Date;Mes;Ano;Gen;subGen;mmGen;Exp;subExp;mmExp;exp/gen;PP;Cond;Temp min;Temp max;Temp med
19/05/2017;5;2017;17.942;-5.953;17.0375;10.87;-9.633;10.7965;0.605841043;4.348;Cloudy;17;22;19.5
20/05/2017;5;2017;16.133;-1.809;24.7305;10.723;-0.147;19.0215;0.664662493;3.724;Cloudy;18;21;19.5
21/05/2017;5;2017;33.328;17.195;40.2375;27.32;16.597;34.2425;0.819731157;8.509;Cloudy;18;23;20.5
22/05/2017;5;2017;47.147;13.819;39.066;41.165;13.845;33.978;0.873120241;8.517;Cloudy;17;24;20.5
23/05/2017;5;2017;30.985;-16.162;20.373;26.791;-14.374;16.7255;0.864644183;8.525;Cloudy;18;26;22
24/05/2017;5;2017;9.761;-21.224;36.006;6.66;-20.131;32.5675;0.682307141;2.978;Showers;18;19;18.5
25/05/2017;5;2017;62.251;52.49;50.5645;58.475;51.815;45.7495;0.93934234;8.429;Cloudy;13;26;19.5
26/05/2017;5;2017;38.878;-23.373;42.6645;33.024;-25.451;36.6585;0.849426411;8.539;Cloudy;15;22;18.5
27/05/2017;5;2017;46.451;7.573;57.353;40.293;7.269;50.9045;0.867430195;5.694;Cloudy;14;25;19.5
28/05/2017;5;2017;68.255;21.804;66.835;61.516;21.223;63.197;0.901267306;8.101;Cloudy;15;27;21
29/05/2017;5;2017;65.415;-2.84;67.433;64.878;3.362;64.6575;0.991790874;1.875;Cloudy;18;30;24
30/05/2017;5;2017;69.451;4.036;66.7495;64.437;-0.441;61.319;0.927805215;8.144;Fine;0;64;32
31/05/2017;5;2017;64.048;-5.403;64.5215;58.201;-6.236;58.228;0.908709093;8.218;Cloudy;17;28;22.5
01/06/2017;6;2017;64.995;0.947;60.1725;58.255;0.054;54.2525;0.896299715;7.957;Cloudy;21;30;25.5
02/06/2017;6;2017;55.35;-9.645;58.859;50.25;-8.005;53.404;0.907859079;8.519;Cloudy;21;30;25.5
03/06/2017;6;2017;62.368;7.018;55.4975;56.558;6.308;49.2055;0.906843253;8.04;Cloudy;21;29;25
04/06/2017;6;2017;48.627;-13.741;55.452;41.853;-14.705;49.8115;0.860694676;8.449;Cloudy;16;26;21
05/06/2017;6;2017;62.277;13.65;61.523;57.77;15.917;55.8295;0.927629783;8.511;Cloudy;16;28;22
06/06/2017;6;2017;60.769;-1.508;64.214;53.889;-3.881;58.6175;0.88678438;8.521;Cloudy;18;28;23
07/06/2017;6;2017;67.659;6.89;60.747;63.346;9.457;56.577;0.936253861;8.024;Cloudy;18;29;23.5
08/06/2017;6;2017;53.835;-13.824;46.3055;49.808;-13.538;41.191;0.925197362;8.522;Cloudy;21;28;24.5
09/06/2017;6;2017;38.776;-15.059;44.2795;32.574;-17.234;38.5415;0.840055705;5.684;Cloudy;20;27;23.5
10/06/2017;6;2017;49.783;11.007;47.1545;44.509;11.935;41.4135;0.894060221;8.521;Cloudy;18;28;23
11/06/2017;6;2017;44.526;-5.257;50.7975;38.318;-6.191;45.225;0.860575843;8.521;Cloudy;18;25;21.5
12/06/2017;6;2017;57.069;12.543;53.9505;52.132;13.814;47.7675;0.913490687;8.521;Cloudy;15;24;19.5
13/06/2017;6;2017;50.832;-6.237;48.0495;43.403;-8.729;42.1345;0.853851904;8.443;Cloudy;16;24;20
14/06/2017;6;2017;45.267;-5.565;52.1195;40.866;-2.537;47.3425;0.902776857;8.527;Cloudy;16;25;20.5
15/06/2017;6;2017;58.972;13.705;60.2375;53.819;12.953;54.451;0.912619548;8.519;Cloudy;15;25;20
16/06/2017;6;2017;61.503;2.531;62.597;55.083;1.264;56.0255;0.895614848;8.523;Cloudy;14;26;20
17/06/2017;6;2017;63.691;2.188;56.8305;56.968;1.885;49.2905;0.894443485;8.368;Cloudy;14;26;20
18/06/2017;6;2017;49.97;-13.721;53.712;41.613;-15.355;49.5335;0.832759656;8.525;Cloudy;16;26;21
19/06/2017;6;2017;57.454;7.484;57.166;57.454;15.841;57.166;1;8.519;Cloudy;16;28;22
20/06/2017;6;2017;56.878;-0.576;33.644;56.878;-0.576;33.644;1;8.529;Cloudy;17;27;22
21/06/2017;6;2017;10.41;-46.468;22.6345;10.41;-46.468;22.6345;1;3.878;Showers;17;20;18.5
22/06/2017;6;2017;34.859;24.449;44.856;34.859;24.449;41.369;1;7.89;Cloudy;18;24;21
23/06/2017;6;2017;54.853;19.994;52.3605;47.879;13.02;45.7845;0.87286019;8.451;Cloudy;19;26;22.5
24/06/2017;6;2017;49.868;-4.985;50.3415;43.69;-4.189;44.829;0.876112938;8.522;Cloudy;17;25;21
25/06/2017;6;2017;50.815;0.947;49.133;45.968;2.278;44.0675;0.904614779;8.515;Cloudy;16;25;20.5
26/06/2017;6;2017;47.451;-3.364;53.9935;42.167;-3.801;48.443;0.888643021;8.508;Cloudy;16;26;21
27/06/2017;6;2017;60.536;13.085;55.9955;54.719;12.552;50.5225;0.903908418;8.512;Cloudy;21;28;24.5
28/06/2017;6;2017;51.455;-9.081;54.772;46.326;-8.393;50.1805;0.900320669;8.52;Cloudy;18;28;23
29/06/2017;6;2017;58.089;6.634;55.7605;54.035;7.709;50.329;0.930210539;8.519;Cloudy;19;29;24
30/06/2017;6;2017;53.432;-4.657;52.426;46.623;-7.412;45.986;0.872567001;8.518;Cloudy;22;29;25.5
01/07/2017;7;2017;51.42;-2.012;31.531;45.349;-1.274;26.0665;0.8819331;8.408;Cloudy;20;29;24.5
02/07/2017;7;2017;11.642;-39.778;30.1295;6.784;-38.565;25.194;0.582717746;3.541;Showers;21;23;22
03/07/2017;7;2017;48.617;36.975;53.7975;43.604;36.82;47.791;0.89688792;8.499;Cloudy;20;27;23.5
04/07/2017;7;2017;58.978;10.361;57.053;51.978;8.374;51.6825;0.881311676;8.466;Cloudy;21;28;24.5
05/07/2017;7;2017;55.128;-3.85;49.5815;51.387;-0.591;45.751;0.932139747;8.394;Cloudy;22;29;25.5
06/07/2017;7;2017;44.035;-11.093;34.849;40.115;-11.272;30.3775;0.910979902;8.461;Cloudy;23;30;26.5
07/07/2017;7;2017;25.663;-18.372;36.92;20.64;-19.475;31.862;0.80427074;7.579;Cloudy;20;28;24
08/07/2017;7;2017;48.177;22.514;57.7835;43.084;22.444;52.3875;0.894285655;8.499;Cloudy;19;30;24.5
09/07/2017;7;2017;67.39;19.213;67.0375;61.691;18.607;62.1435;0.915432557;8.016;Cloudy;17;30;23.5
10/07/2017;7;2017;66.685;-0.705;54.432;62.596;0.905;49.9245;0.938681862;7.946;Cloudy;17;33;25
11/07/2017;7;2017;42.179;-24.506;52.565;37.253;-25.343;48.4095;0.883212025;8.12;Cloudy;21;31;26
12/07/2017;7;2017;62.951;20.772;57.2635;59.566;22.313;53.6585;0.946228019;7.952;Cloudy;20;30;25
13/07/2017;7;2017;51.576;-11.375;54.2445;47.751;-11.815;49.966;0.925837599;8.465;Cloudy;18;28;23
14/07/2017;7;2017;56.913;5.337;57.7245;52.181;4.43;52.73;0.916855551;8.529;Cloudy;18;29;23.5
15/07/2017;7;2017;58.536;1.623;54.6995;53.279;1.098;49.159;0.910192019;8.522;Cloudy;18;29;23.5
16/07/2017;7;2017;50.863;-7.673;58.0065;45.039;-8.24;52.5345;0.885496333;8.521;Cloudy;19;28;23.5
17/07/2017;7;2017;65.15;14.287;62.181;60.03;14.991;57.0975;0.921412126;8.456;Cloudy;17;29;23
18/07/2017;7;2017;59.212;-5.938;60.7305;54.165;-5.865;54.409;0.914763899;8.228;Cloudy;20;30;25
19/07/2017;7;2017;62.249;3.037;62.573;54.653;0.488;55.504;0.877973943;8.269;Cloudy;19;29;24
20/07/2017;7;2017;62.897;0.648;65.757;56.355;1.702;59.3265;0.89598868;8.074;Cloudy;20;31;25.5
21/07/2017;7;2017;68.617;5.72;65.645;62.298;5.943;59.731;0.907909119;7.989;Fine;22;31;26.5
22/07/2017;7;2017;62.673;-5.944;54.48;57.164;-5.134;51.493;0.912099309;8.02;Cloudy;22;32;27
23/07/2017;7;2017;46.287;-16.386;50.942;45.822;-11.342;48.792;0.989953983;1.185;Cloudy;22;31;26.5
24/07/2017;7;2017;55.597;9.31;61.146;51.762;5.94;57.2925;0.931021458;8.354;Cloudy;22;31;26.5
25/07/2017;7;2017;66.695;11.098;64.974;62.823;11.061;61.1895;0.941944674;7.948;Cloudy;20;33;26.5
26/07/2017;7;2017;63.253;-3.442;53.9725;59.556;-3.267;50.4665;0.941552179;7.946;Cloudy;22;36;29
27/07/2017;7;2017;44.692;-18.561;45.342;41.377;-18.179;41.9125;0.925825651;8.483;Cloudy;19;29;24
28/07/2017;7;2017;45.992;1.3;47.4875;42.448;1.071;43.8535;0.922943121;8.52;Cloudy;20;29;24.5
29/07/2017;7;2017;48.983;2.991;53.3845;45.259;2.811;49.673;0.923973624;8.501;Cloudy;20;29;24.5
30/07/2017;7;2017;57.786;8.803;56.2085;54.087;8.828;52.538;0.935987956;8.298;Cloudy;22;30;26
31/07/2017;7;2017;54.631;-3.155;46.01;50.989;-3.098;42.4445;0.933334554;8.15;Cloudy;23;32;27.5
01/08/2017;8;2017;37.389;-17.242;40.9535;33.9;-17.089;37.3055;0.906683784;8.484;Cloudy;24;33;28.5
02/08/2017;8;2017;44.518;7.129;40.386;40.711;6.811;36.6875;0.914484029;8.51;Cloudy;24;32;28
03/08/2017;8;2017;36.254;-8.264;44.07;32.664;-8.047;38.716;0.900976444;7.854;Cloudy;23;30;26.5
04/08/2017;8;2017;51.886;15.632;49.504;44.768;12.104;41.23;0.862814632;8.277;Cloudy;21;31;26
05/08/2017;8;2017;47.122;-4.764;49.246;37.692;-7.076;42.117;0.79988116;8.14;Cloudy;21;29;25
06/08/2017;8;2017;51.37;4.248;57.309;46.542;8.85;52.1095;0.906015184;8.485;Cloudy;22;29;25.5
07/08/2017;8;2017;63.248;11.878;63.736;57.677;11.135;58.7355;0.911918163;8.305;Cloudy;20;31;25.5
08/08/2017;8;2017;64.224;0.976;65.706;59.794;2.117;60.903;0.931022671;8.178;Cloudy;20;31;25.5
09/08/2017;8;2017;67.188;2.964;66.6125;62.012;2.218;61.4875;0.922962434;8.145;Cloudy;22;32;27
10/08/2017;8;2017;66.037;-1.151;64.7425;60.963;-1.049;59.021;0.923164287;8.093;Cloudy;22;32;27
11/08/2017;8;2017;63.448;-2.589;60.9685;57.079;-3.884;55.248;0.899618585;8.351;Cloudy;22;32;27
12/08/2017;8;2017;58.489;-4.959;59.461;53.417;-3.662;54.828;0.91328284;8.335;Cloudy;23;31;27
13/08/2017;8;2017;60.433;1.944;61.845;56.239;2.822;57.84;0.930600831;8.179;Cloudy;23;32;27.5
14/08/2017;8;2017;63.257;2.824;60.371;59.441;3.202;56.3285;0.939674661;7.964;Cloudy;24;35;29.5
15/08/2017;8;2017;57.485;-5.772;61.2295;53.216;-6.225;56.2445;0.925737149;8.224;Cloudy;24;37;30.5
16/08/2017;8;2017;64.974;7.489;64.8255;59.273;6.057;59.5405;0.912257211;8.394;Cloudy;17;30;23.5
17/08/2017;8;2017;64.677;-0.297;57.9605;59.808;0.535;53.449;0.924718215;8.422;Cloudy;22;31;26.5
18/08/2017;8;2017;51.244;-13.433;50.9135;47.09;-12.718;44.8035;0.918936851;5.693;Cloudy;18;29;23.5
19/08/2017;8;2017;50.583;-0.661;59.4605;42.517;-4.573;52.4735;0.840539312;5.692;Cloudy;19;30;24.5
20/08/2017;8;2017;68.338;17.755;64.788;62.43;19.913;59.729;0.913547367;7.777;Cloudy;17;31;24
21/08/2017;8;2017;61.238;-7.1;54.8985;57.028;-5.402;50.4935;0.931251837;8.457;Cloudy;19;32;25.5
22/08/2017;8;2017;48.559;-12.679;53.3625;43.959;-13.069;48.434;0.905269878;8.523;Cloudy;21;30;25.5
23/08/2017;8;2017;58.166;9.607;57.745;52.909;8.95;52.3345;0.909620741;8.511;Cloudy;20;31;25.5
24/08/2017;8;2017;57.324;-0.842;55.288;51.76;-1.149;48.8355;0.902937688;8.275;Cloudy;20;32;26
25/08/2017;8;2017;53.252;-4.072;56.685;45.911;-5.849;50.606;0.862146023;8.404;Cloudy;22;31;26.5
26/08/2017;8;2017;60.118;6.866;62.326;55.301;9.39;55.865;0.919874247;8.356;Cloudy;23;31;27
27/08/2017;8;2017;64.534;4.416;58.9125;56.429;1.128;52.7135;0.874407289;8.419;Cloudy;23;32;27.5
28/08/2017;8;2017;53.291;-11.243;52.986;48.998;-7.431;48.387;0.919442307;8.509;Cloudy;24;32;28
29/08/2017;8;2017;52.681;-0.61;51.1525;47.776;-1.222;45.9695;0.906892428;8.343;Cloudy;23;30;26.5
30/08/2017;8;2017;49.624;-3.057;48.2405;44.163;-3.613;43.257;0.889952442;8.503;Cloudy;21;31;26
31/08/2017;8;2017;46.857;-2.767;54.4165;42.351;-1.812;49.5145;0.903835073;8.465;Cloudy;22;32;27
01/09/2017;9;2017;61.976;15.119;42.281;56.678;14.327;36.8275;0.914515296;8.263;Cloudy;22;34;28
02/09/2017;9;2017;22.586;-39.39;21.5335;16.977;-39.701;16.453;0.751660321;7.933;Cloudy;21;25;23
03/09/2017;9;2017;20.481;-2.105;18.5215;15.929;-1.048;14.496;0.777745227;7.045;Cloudy;18;21;19.5
04/09/2017;9;2017;16.562;-3.919;36.1545;13.063;-2.866;32.457;0.788733245;4.109;Cloudy;18;21;19.5
05/09/2017;9;2017;55.747;39.185;58.296;51.851;38.788;52.896;0.930112831;8.509;Cloudy;17;28;22.5
06/09/2017;9;2017;60.845;5.098;56.923;53.941;2.09;50.8305;0.88653135;8.17;Cloudy;18;30;24
07/09/2017;9;2017;53.001;-7.844;56.6105;47.72;-6.221;51.057;0.900360371;8.467;Cloudy;18;29;23.5
08/09/2017;9;2017;60.22;7.219;55.892;54.394;6.674;50.4925;0.903254733;8.332;Cloudy;18;29;23.5
09/09/2017;9;2017;51.564;-8.656;57.172;46.591;-7.803;50.755;0.903556745;8.527;Cloudy;18;29;23.5
10/09/2017;9;2017;62.78;11.216;64.2165;54.919;8.328;58.324;0.874784963;8.523;Cloudy;18;31;24.5
11/09/2017;9;2017;65.653;2.873;65.2225;61.729;6.81;61.172;0.940231216;7.934;Cloudy;19;32;25.5
12/09/2017;9;2017;64.792;-0.861;65.608;60.615;-1.114;60.66;0.935532164;7.962;Cloudy;22;34;28
13/09/2017;9;2017;66.424;1.632;56.7095;60.705;0.09;51.5395;0.913901602;7.948;Cloudy;20;33;26.5
14/09/2017;9;2017;46.995;-19.429;56.7075;42.374;-18.331;51.146;0.90167039;8.458;Cloudy;26;33;29.5
15/09/2017;9;2017;66.42;19.425;58.6725;59.918;17.544;52.9365;0.902107799;7.975;Cloudy;21;33;27
16/09/2017;9;2017;50.925;-15.495;47.9035;45.955;-13.963;42.8705;0.902405498;8.199;Cloudy;24;35;29.5
17/09/2017;9;2017;44.882;-6.043;49.3625;39.786;-6.169;44.617;0.886457823;8.417;Cloudy;26;33;29.5
18/09/2017;9;2017;53.843;8.961;55.1825;49.448;9.662;49.8795;0.91837379;8.505;Cloudy;22;31;26.5
19/09/2017;9;2017;56.522;2.679;60.979;50.311;0.863;54.631;0.890113584;8.469;Cloudy;22;32;27
20/09/2017;9;2017;65.436;8.914;58.102;58.951;8.64;51.4785;0.900895532;7.911;Cloudy;20;33;26.5
21/09/2017;9;2017;50.768;-14.668;41.724;44.006;-14.945;36.345;0.866805862;8.514;Cloudy;23;30;26.5
22/09/2017;9;2017;32.68;-18.088;29.8365;28.684;-15.322;25.1475;0.877723378;7.688;Cloudy;22;27;24.5
23/09/2017;9;2017;26.993;-5.687;20.179;21.611;-7.073;15.5305;0.800614974;5.291;Cloudy;22;26;24
24/09/2017;9;2017;13.365;-13.628;22.793;9.45;-12.161;19.3945;0.707070707;3.992;Showers;22;25;23.5
25/09/2017;9;2017;32.221;18.856;39.7705;29.339;19.889;36.445;0.910555228;8.502;Cloudy;22;28;25
26/09/2017;9;2017;47.32;15.099;45.2375;43.551;14.212;40.2155;0.920350803;8.491;Cloudy;23;31;27
27/09/2017;9;2017;43.155;-4.165;35.052;36.88;-6.671;28.16;0.854593906;5.688;Cloudy;23;32;27.5
28/09/2017;9;2017;26.949;-16.206;41.085;19.44;-17.44;34.5495;0.721362574;5.681;Cloudy;21;28;24.5
29/09/2017;9;2017;55.221;28.272;59.264;49.659;30.219;53.0735;0.899277449;8.519;Cloudy;19;29;24
30/09/2017;9;2017;63.307;8.086;47.276;56.488;6.829;40.615;0.892286793;8.006;Cloudy;20;34;27
01/10/2017;10;2017;31.245;-32.062;36.6685;24.742;-31.746;31.7335;0.791870699;7.254;Cloudy;24;29;26.5
02/10/2017;10;2017;42.092;10.847;49.1265;38.725;13.983;45.5145;0.920008553;8.419;Cloudy;24;30;27
03/10/2017;10;2017;56.161;14.069;43.537;52.304;13.579;37.9525;0.931322448;8.505;Cloudy;24;34;29
04/10/2017;10;2017;30.913;-25.248;22.809;23.601;-28.703;15.8415;0.763465209;8.181;Cloudy;23;29;26
05/10/2017;10;2017;14.705;-16.208;24.607;8.082;-15.519;17.527;0.549608977;3.737;Cloudy;19;24;21.5
06/10/2017;10;2017;34.509;19.804;38.4565;26.972;18.89;32.7525;0.781593208;8.205;Cloudy;18;25;21.5
07/10/2017;10;2017;42.404;7.895;43.666;38.533;11.561;36.255;0.908711442;8.513;Cloudy;19;26;22.5
08/10/2017;10;2017;44.928;2.524;43.5445;33.977;-4.556;36.424;0.756254452;8.511;Cloudy;19;27;23
09/10/2017;10;2017;42.161;-2.767;41.0935;38.871;4.894;37.817;0.921965798;8.506;Cloudy;20;26;23
10/10/2017;10;2017;40.026;-2.135;45.514;36.763;-2.108;39.7415;0.918477989;8.431;Cloudy;18;25;21.5
11/10/2017;10;2017;51.002;10.976;42.358;42.72;5.957;35.768;0.837614211;8.508;Cloudy;22;28;25
12/10/2017;10;2017;33.714;-17.288;42.9185;28.816;-13.904;36.709;0.854719108;7.799;Cloudy;20;27;23.5
13/10/2017;10;2017;52.123;18.409;52.674;44.602;15.786;45.4375;0.855706694;8.47;Cloudy;20;28;24
14/10/2017;10;2017;53.225;1.102;59.5545;46.273;1.671;53.7435;0.869384688;8.366;Cloudy;22;29;25.5
15/10/2017;10;2017;65.884;12.659;65.181;61.214;14.941;61.0385;0.929117843;7.953;Cloudy;22;30;26
16/10/2017;10;2017;64.478;-1.406;58.1615;60.863;-0.351;54.5015;0.943934365;7.989;Cloudy;20;31;25.5
17/10/2017;10;2017;51.845;-12.633;54.612;48.14;-12.723;49.836;0.928536985;8.4;Cloudy;21;31;26
18/10/2017;10;2017;57.379;5.534;57.5965;51.532;3.392;52.7825;0.898098608;8.44;Cloudy;21;31;26
19/10/2017;10;2017;57.814;0.435;43.2495;54.033;2.501;40.039;0.934600616;8.307;Cloudy;20;29;24.5
20/10/2017;10;2017;28.685;-29.129;39.2175;26.045;-27.988;36.562;0.907965836;7.847;Cloudy;21;25;23
21/10/2017;10;2017;49.75;21.065;50.185;47.079;21.034;48.8495;0.946311558;8.519;Cloudy;20;27;23.5
22/10/2017;10;2017;50.62;0.87;44.8405;50.62;3.541;43.087;1;8.514;Cloudy;19;28;23.5
23/10/2017;10;2017;39.061;-11.559;34.2505;35.554;-15.066;30.8115;0.910217352;5.69;Cloudy;20;27;23.5
24/10/2017;10;2017;29.44;-9.621;34.5215;26.069;-9.485;28.4505;0.885495924;5.683;Cloudy;19;28;23.5
25/10/2017;10;2017;39.603;10.163;29.9045;30.832;4.763;22.7185;0.778526879;8.113;Cloudy;21;29;25
26/10/2017;10;2017;20.206;-19.397;37.4475;14.605;-16.227;31.921;0.722805107;7.721;Cloudy;23;28;25.5
27/10/2017;10;2017;54.689;34.483;44.205;49.237;34.632;37.483;0.90030902;8.502;Cloudy;20;30;25
28/10/2017;10;2017;33.721;-20.968;38.835;25.729;-23.508;32.9985;0.762996352;8.505;Cloudy;21;28;24.5
29/10/2017;10;2017;43.949;10.228;48.9555;40.268;14.539;45.5945;0.916243828;8.505;Cloudy;23;29;26
30/10/2017;10;2017;53.962;10.013;45.1685;50.921;10.653;41.9345;0.943645528;8.323;Cloudy;20;29;24.5
31/10/2017;10;2017;36.375;-17.587;47.7275;32.948;-17.973;44.069;0.905786942;8.517;Cloudy;22;28;25
01/11/2017;11;2017;59.08;22.705;53.9125;55.19;22.242;49.792;0.934157075;8.502;Cloudy;20;28;24
02/11/2017;11;2017;48.745;-10.335;38.18;44.394;-10.796;34.294;0.910739563;8.523;Cloudy;19;28;23.5
03/11/2017;11;2017;27.615;-21.13;37.898;24.194;-20.2;34.3585;0.876118052;8.07;Cloudy;20;26;23
04/11/2017;11;2017;48.181;20.566;49.99;44.523;20.329;46.365;0.924077956;8.384;Cloudy;20;28;24
05/11/2017;11;2017;51.799;3.618;55.773;48.207;3.684;52.1875;0.930655032;8.306;Cloudy;18;27;22.5
06/11/2017;11;2017;59.747;7.948;54.505;56.168;7.961;51.036;0.940097411;8.291;Cloudy;18;28;23
07/11/2017;11;2017;49.263;-10.484;54.078;45.904;-10.264;50.529;0.931814952;8.519;Cloudy;18;27;22.5
08/11/2017;11;2017;58.893;9.63;56.663;55.154;9.25;53.031;0.936511979;8.231;Cloudy;17;29;23
09/11/2017;11;2017;54.433;-4.46;51.135;50.908;-4.246;47.639;0.93524149;8.223;Cloudy;17;30;23.5
10/11/2017;11;2017;47.837;-6.596;39.676;44.37;-6.538;36.2835;0.927524719;8.516;Cloudy;19;27;23
11/11/2017;11;2017;31.515;-16.322;32.9765;28.197;-16.173;29.6155;0.894716802;8.397;Cloudy;17;26;21.5
12/11/2017;11;2017;34.438;2.923;29.1115;31.034;2.837;25.819;0.9011557;5.682;Cloudy;18;27;22.5
13/11/2017;11;2017;23.785;-10.653;41.048;20.604;-10.43;37.9375;0.866260248;5.682;Cloudy;18;27;22.5
14/11/2017;11;2017;58.311;34.526;48.567;55.271;34.667;45.131;0.947865754;5.685;Cloudy;18;30;24
15/11/2017;11;2017;38.823;-19.488;36.6245;34.991;-20.28;32.1945;0.901295624;5.058;Cloudy;15;32;23.5
16/11/2017;11;2017;34.426;-4.397;25.3295;29.398;-5.593;19.7725;0.853947598;5.031;Cloudy;16;30;23
17/11/2017;11;2017;16.233;-18.193;28.3415;10.147;-19.251;23.6675;0.625084704;7.722;Cloudy;19;24;21.5
18/11/2017;11;2017;40.45;24.217;34.676;37.188;27.041;31.3465;0.919357231;8.517;Cloudy;18;27;22.5
19/11/2017;11;2017;28.902;-11.548;33.646;25.505;-11.683;29.0485;0.882464881;8.506;Cloudy;18;27;22.5
20/11/2017;11;2017;38.39;9.488;43.969;32.592;7.087;36.805;0.848971086;8.435;Cloudy;17;26;21.5
21/11/2017;11;2017;49.548;11.158;47.7325;41.018;8.426;40.421;0.827843707;8.503;Cloudy;17;25;21
22/11/2017;11;2017;45.917;-3.631;48.8875;39.824;-1.194;44.042;0.867304049;8.275;Cloudy;16;28;22
23/11/2017;11;2017;51.858;5.941;44.4245;48.26;8.436;40.4215;0.930618227;7.997;Cloudy;16;27;21.5
24/11/2017;11;2017;36.991;-14.867;38.099;32.583;-15.677;34.1865;0.880835879;5.687;Cloudy;17;27;22
25/11/2017;11;2017;39.207;2.216;36.6095;35.79;3.207;33.1915;0.912847196;5.69;Cloudy;18;29;23.5
26/11/2017;11;2017;34.012;-5.195;33.2465;30.593;-5.197;29.9495;0.899476655;5.688;Cloudy;18;27;22.5
27/11/2017;11;2017;32.481;-1.531;39.5975;29.306;-1.287;35.9475;0.902250546;5.687;Cloudy;16;25;20.5
28/11/2017;11;2017;46.714;14.233;45.2525;42.589;13.283;40.443;0.911696708;5.69;Cloudy;15;26;20.5
29/11/2017;11;2017;43.791;-2.923;46.798;38.297;-4.292;41.956;0.874540431;8.15;Cloudy;14;25;19.5
30/11/2017;11;2017;49.805;6.014;46.372;45.615;7.318;41.964;0.9158719;8.366;Cloudy;15;25;20
01/12/2017;12;2017;42.939;-6.866;42.0745;38.313;-7.302;37.4045;0.892265772;8.503;Cloudy;17;26;21.5
02/12/2017;12;2017;41.21;-1.729;49.1345;36.496;-1.817;44.1295;0.885610289;8.085;Cloudy;16;26;21
03/12/2017;12;2017;57.059;15.849;56.3005;51.763;15.267;52.153;0.907183792;8.028;Cloudy;16;27;21.5
04/12/2017;12;2017;55.542;-1.517;53.9175;52.543;0.78;50.9505;0.946004825;7.929;Cloudy;18;27;22.5
05/12/2017;12;2017;52.293;-3.249;37.1785;49.358;-3.185;34.3825;0.943873941;8.078;Cloudy;15;25;20
06/12/2017;12;2017;22.064;-30.229;18.7;19.407;-29.951;15.0875;0.879577592;8.228;Cloudy;16;24;20
07/12/2017;12;2017;15.336;-6.728;36.0565;10.768;-8.639;31.29;0.702138758;4.392;Cloudy;18;22;20
08/12/2017;12;2017;56.777;41.441;57.6715;51.812;41.044;52.684;0.912552618;7.857;Cloudy;17;27;22
09/12/2017;12;2017;58.566;1.789;60;53.556;1.744;54.976;0.914455486;8.036;Cloudy;19;27;23
10/12/2017;12;2017;61.434;2.868;61.25;56.396;2.84;57.348;0.917993294;8.086;Cloudy;15;22;18.5
11/12/2017;12;2017;61.066;-0.368;60.3435;58.3;1.904;57.267;0.954704746;8.053;Cloudy;12;22;17
12/12/2017;12;2017;59.621;-1.445;57.6815;56.234;-2.066;52.366;0.943191157;7.904;Cloudy;10;24;17
13/12/2017;12;2017;55.742;-3.879;56.956;48.498;-7.736;50.6865;0.870044132;7.841;Cloudy;11;25;18
14/12/2017;12;2017;58.17;2.428;57.6655;52.875;4.377;52.2255;0.908973698;7.838;Cloudy;13;25;19
15/12/2017;12;2017;57.161;-1.009;48.032;51.576;-1.299;43.1085;0.902293522;7.882;Cloudy;11;24;17.5
16/12/2017;12;2017;38.903;-18.258;45.2755;34.641;-16.935;40.6425;0.890445467;8.164;Cloudy;12;23;17.5
17/12/2017;12;2017;51.648;12.745;54.76;46.644;12.003;50.6815;0.903113383;8.05;Cloudy;13;25;19
18/12/2017;12;2017;57.872;6.224;58.062;54.719;8.075;54.0285;0.945517694;7.816;Cloudy;11;25;18
19/12/2017;12;2017;58.252;0.38;58.1645;53.338;-1.381;52.6855;0.915642381;7.84;Cloudy;11;25;18
20/12/2017;12;2017;58.077;-0.175;58.4995;52.033;-1.305;53.1035;0.895931264;7.836;Cloudy;9;20;14.5
21/12/2017;12;2017;58.922;0.845;55.19;54.174;2.141;48.9395;0.919418893;7.898;Cloudy;10;25;17.5
22/12/2017;12;2017;51.458;-7.464;48.232;43.705;-10.469;42.1735;0.849333437;8.046;Cloudy;11;25;18
23/12/2017;12;2017;45.006;-6.452;38.8295;40.642;-3.063;33.739;0.903035151;7.942;Cloudy;13;24;18.5
24/12/2017;12;2017;32.653;-12.353;34.4535;26.836;-13.806;29.6525;0.821854041;7.905;Cloudy;14;24;19
25/12/2017;12;2017;36.254;3.601;35.049;32.469;5.633;31.704;0.895597727;8.044;Cloudy;15;23;19
26/12/2017;12;2017;33.844;-2.41;31.9555;30.939;-1.53;29.2755;0.914164992;8.141;Cloudy;14;23;18.5
27/12/2017;12;2017;30.067;-3.777;30.9815;27.612;-3.327;28.0745;0.918349021;8.165;Cloudy;14;22;18
28/12/2017;12;2017;31.896;1.829;43.291;28.537;0.925;39.112;0.894688989;8.259;Cloudy;15;23;19
29/12/2017;12;2017;54.686;22.79;56.847;49.687;21.15;51.894;0.908587207;7.781;Cloudy;13;26;19.5
30/12/2017;12;2017;59.008;4.322;58.33;54.101;4.414;52.8735;0.916841784;7.922;Cloudy;8;22;15
31/12/2017;12;2017;57.652;-1.356;57.6585;51.646;-2.455;50.873;0.895823215;7.841;Cloudy;10;22;16
01/01/2018;1;2018;57.665;0.013;52.7525;50.1;-1.546;46.489;0.868811237;7.854;Cloudy;8;23;15.5
