Date;Mes;Ano;Gen;subGen;mmGen;Exp;subExp;mmExp;exp/gen;PP;Cond;Temp min;Temp max;Temp med
15/02/2016;2;2016;20.243;-0.248;18.8255;14.599;-3.305;12.9465;0.721187571;3.05;Fine;21;33;27
16/02/2016;2;2016;17.408;-2.835;18.7305;11.294;-0.95;10.819;0.648782169;3.171;Cloudy;22;36;29
17/02/2016;2;2016;20.053;2.645;19.4015;10.344;0.107;10.3975;0.515833042;2.973;Fine;23;37;30
18/02/2016;2;2016;18.75;-1.303;17.1305;10.451;0.515;10.7085;0.557386667;3.008;Cloudy;26;34;30
19/02/2016;2;2016;15.511;-3.239;17.194;10.966;2.139;12.0355;0.706982142;2.989;Cloudy;24;34;29
20/02/2016;2;2016;18.877;3.366;19.431;13.105;0.179;13.1945;0.694231075;2.99;Cloudy;24;34;29
21/02/2016;2;2016;19.985;1.108;16.7065;13.284;-4.269;11.1495;0.664698524;3.038;Cloudy;27;35;31
22/02/2016;2;2016;13.428;-6.557;12.7185;9.015;-2.195;7.9175;0.671358356;3.656;Cloudy;25;34;29.5
23/02/2016;2;2016;12.009;-1.419;12.3535;6.82;1.636;7.638;0.567907403;4.176;Cloudy;24;31;27.5
24/02/2016;2;2016;12.698;0.689;16.121;8.456;6.643;11.7775;0.665931643;3.719;Cloudy;23;31;27
25/02/2016;2;2016;19.544;6.846;19.5175;15.099;-1.26;14.469;0.77256447;3.118;Cloudy;23;32;27.5
26/02/2016;2;2016;19.491;-0.053;19.658;13.839;0.397;14.0375;0.710020009;3.085;Cloudy;23;32;27.5
27/02/2016;2;2016;19.825;0.334;19.26;14.236;-0.453;14.0095;0.718083228;3.067;Cloudy;21;33;27
28/02/2016;2;2016;18.695;-1.13;18.5445;13.783;-2.098;12.734;0.737255951;2.994;Cloudy;21;32;26.5
29/02/2016;2;2016;18.394;-0.301;17.005;11.685;-1.174;11.098;0.635261498;2.973;Cloudy;23;32;27.5
01/03/2016;3;2016;15.616;-2.778;16.3125;10.511;1.528;11.275;0.673091701;2.945;Cloudy;25;33;29
02/03/2016;3;2016;17.009;1.393;14.066;12.039;-5.775;9.1515;0.707801752;3.329;Cloudy;23;34;28.5
03/03/2016;3;2016;11.123;-5.886;10.7035;6.264;-0.171;6.1785;0.563157422;3.561;Cloudy;25;30;27.5
04/03/2016;3;2016;10.284;-0.839;11.165;6.093;1.155;6.6705;0.592473746;3.088;Cloudy;23;30;26.5
05/03/2016;3;2016;12.046;1.762;14.2225;7.248;4.248;9.372;0.601693508;3.625;Cloudy;24;30;27
06/03/2016;3;2016;16.399;4.353;14.2895;11.496;-4.649;9.1715;0.701018355;3.048;Cloudy;24;31;27.5
07/03/2016;3;2016;12.18;-4.219;13.1055;6.847;0.986;7.34;0.562151067;3.001;Cloudy;24;32;28
08/03/2016;3;2016;14.031;1.851;12.877;7.833;-2.064;6.801;0.558263844;3.508;Cloudy;25;31;28
09/03/2016;3;2016;11.723;-2.308;12.0545;5.769;0.832;6.185;0.492109528;2.683;Cloudy;25;31;28
10/03/2016;3;2016;12.386;0.663;12.168;6.601;0.457;6.8295;0.532940417;4.068;Cloudy;25;32;28.5
11/03/2016;3;2016;11.95;-0.436;14.2195;7.058;2.827;8.4715;0.590627615;3.105;Cloudy;24;30;27
12/03/2016;3;2016;16.489;4.539;14.8675;9.885;-1.216;9.277;0.599490569;3.097;Cloudy;24;32;28
13/03/2016;3;2016;13.246;-3.243;14.65;8.669;1.824;9.581;0.654461724;3.892;Cloudy;24;32;28
14/03/2016;3;2016;16.054;2.808;15.095;10.493;-1.121;9.9325;0.653606578;2.901;Cloudy;24;32;28
15/03/2016;3;2016;14.136;-1.918;9.491;9.372;-7.604;5.57;0.662988115;3.162;Cloudy;24;31;27.5
16/03/2016;3;2016;4.846;-9.29;6.6215;1.768;2.836;3.186;0.364836979;1.502;Cloudy;24;26;25
17/03/2016;3;2016;8.397;3.551;9.819;4.604;2.217;5.7125;0.548291056;2.828;Cloudy;23;28;25.5
18/03/2016;3;2016;11.241;2.844;13.0625;6.821;3.777;8.7095;0.606796548;3.708;Cloudy;24;31;27.5
19/03/2016;3;2016;14.884;3.643;15.7285;10.598;0.829;11.0125;0.712039774;3.059;Cloudy;22;32;27
20/03/2016;3;2016;16.573;1.689;15.6655;11.427;-2.378;10.238;0.689494962;2.674;Cloudy;22;32;27
21/03/2016;3;2016;14.758;-1.815;15.2395;9.049;0.806;9.452;0.613158965;3.201;Cloudy;26;31;28.5
22/03/2016;3;2016;15.721;0.963;13.2815;9.855;-5.817;6.9465;0.62686852;2.717;Cloudy;24;31;27.5
23/03/2016;3;2016;10.842;-4.879;11.921;4.038;4.491;6.2835;0.372440509;3.216;Cloudy;25;31;28
24/03/2016;3;2016;13;2.158;12.002;8.529;-1.707;7.6755;0.656076923;3.221;Cloudy;24;32;28
25/03/2016;3;2016;11.004;-1.996;13.971;6.822;4.239;8.9415;0.619956379;3.749;Cloudy;23;31;27
26/03/2016;3;2016;16.938;5.934;16.1175;11.061;-0.573;10.7745;0.653028693;3.14;Cloudy;21;32;26.5
27/03/2016;3;2016;15.297;-1.641;15.635;10.488;0.167;10.5715;0.685624632;2.756;Cloudy;22;32;27
28/03/2016;3;2016;15.973;0.676;15.643;10.655;0.076;10.693;0.667063169;3.306;Cloudy;23;32;27.5
29/03/2016;3;2016;15.313;-0.66;15.189;10.731;-1.215;10.1235;0.700777117;3.182;Cloudy;22;32;27
30/03/2016;3;2016;15.065;-0.248;15.0645;9.516;0.767;9.8995;0.631662795;2.688;Cloudy;21;32;26.5
31/03/2016;3;2016;15.064;-0.001;15.813;10.283;0.736;10.651;0.682620818;3.05;Cloudy;21;32;26.5
01/04/2016;4;2016;16.562;1.498;15.309;11.019;-2.247;9.8955;0.665318198;2.703;Cloudy;22;33;27.5
02/04/2016;4;2016;14.056;-2.506;14.9395;8.772;1.583;9.5635;0.624075128;3.231;Cloudy;25;31;28
03/04/2016;4;2016;15.823;1.767;16.1455;10.355;0.246;10.478;0.6544271;3.258;Cloudy;23;31;27
04/04/2016;4;2016;16.468;0.645;16.277;10.601;-0.53;10.336;0.643733301;2.807;Cloudy;23;32;27.5
05/04/2016;4;2016;16.086;-0.382;15.9985;10.071;0.665;10.4035;0.626072361;3;Cloudy;23;32;27.5
06/04/2016;4;2016;15.911;-0.175;15.7335;10.736;-1.104;10.184;0.674753315;3.141;Cloudy;22;32;27
07/04/2016;4;2016;15.556;-0.355;12.7695;9.632;-4.229;7.5175;0.619182309;2.678;Cloudy;23;32;27.5
08/04/2016;4;2016;9.983;-5.573;12.127;5.403;3.762;7.284;0.541220074;3.401;Cloudy;23;28;25.5
09/04/2016;4;2016;14.271;4.288;12.788;9.165;-2.687;7.8215;0.642211478;3.749;Cloudy;22;30;26
10/04/2016;4;2016;11.305;-2.966;13.193;6.478;3.485;8.2205;0.573020787;2.978;Cloudy;23;29;26
11/04/2016;4;2016;15.081;3.776;15.1705;9.963;0.286;10.106;0.660632584;2.623;Cloudy;22;31;26.5
12/04/2016;4;2016;15.26;0.179;15.084;10.249;1.605;11.0515;0.671625164;2.788;Cloudy;22;31;26.5
13/04/2016;4;2016;14.908;-0.352;13.616;11.854;-2.393;10.6575;0.795143547;2.674;Cloudy;21;32;26.5
14/04/2016;4;2016;12.324;-2.584;10.336;9.461;-3.875;7.5235;0.767689062;2.943;Cloudy;23;31;27
15/04/2016;4;2016;8.348;-3.976;7.8265;5.586;-0.862;5.155;0.66914231;2.253;Cloudy;23;30;26.5
16/04/2016;4;2016;7.305;-1.043;10.0365;4.724;5.232;7.34;0.646680356;1.874;Cloudy;22;27;24.5
17/04/2016;4;2016;12.768;5.463;13.31;9.956;1.103;10.5075;0.779761905;3.121;Cloudy;21;30;25.5
18/04/2016;4;2016;13.852;1.084;14.554;11.059;-1.938;10.09;0.798368467;3.167;Cloudy;22;30;26
19/04/2016;4;2016;15.256;1.404;13.7145;9.121;-1.261;8.4905;0.597863136;2.812;Cloudy;21;30;25.5
20/04/2016;4;2016;12.173;-3.083;11.5345;7.86;-1.502;7.109;0.645691284;2.619;Cloudy;22;30;26
21/04/2016;4;2016;10.896;-1.277;11.418;6.358;1.382;7.049;0.583516887;2.764;Cloudy;22;29;25.5
22/04/2016;4;2016;11.94;1.044;11.9265;7.74;0.508;7.994;0.648241206;2.971;Cloudy;23;30;26.5
23/04/2016;4;2016;11.913;-0.027;10.6245;8.248;-3.158;6.669;0.692352892;2.404;Cloudy;22;29;25.5
24/04/2016;4;2016;9.336;-2.577;8.444;5.09;-1.63;4.275;0.545201371;1.669;Cloudy;22;29;25.5
25/04/2016;4;2016;7.552;-1.784;7.659;3.46;1;3.96;0.45815678;2.615;Cloudy;22;28;25
26/04/2016;4;2016;7.766;0.214;9.623;4.46;2.565;5.7425;0.574298223;2.438;Cloudy;22;26;24
27/04/2016;4;2016;11.48;3.714;12.62;7.025;2.746;8.398;0.611933798;2.901;Cloudy;22;29;25.5
28/04/2016;4;2016;13.76;2.28;10.1165;9.771;-7.037;6.2525;0.710101744;2.511;Cloudy;23;30;26.5
29/04/2016;4;2016;6.473;-7.287;9.1865;2.734;5.173;5.3205;0.422369844;1.915;Cloudy;24;27;25.5
30/04/2016;4;2016;11.9;5.427;10.9245;7.907;-2.047;6.8835;0.664453782;2.704;Cloudy;24;30;27
01/05/2016;5;2016;9.949;-1.951;11.2495;5.86;2.467;7.0935;0.58900392;2.347;Cloudy;24;30;27
02/05/2016;5;2016;12.55;2.601;10.3455;8.327;-3.057;6.7985;0.663505976;2.257;Cloudy;24;31;27.5
20/05/2016;5;2016;8.141;-4.409;5.443;5.27;-5.135;2.7025;0.647340622;2.271;Cloudy;22;27;24.5
21/05/2016;5;2016;2.745;-5.396;2.5585;0.135;0.085;0.1775;0.049180328;0.913;Showers;23;25;24
22/05/2016;5;2016;2.372;-0.373;3;0.22;0.094;0.267;0.092748735;0.761;Showers;22;25;23.5
23/05/2016;5;2016;3.628;1.256;4.385;0.314;1.286;0.957;0.086549063;0.715;Showers;23;25;24
24/05/2016;5;2016;5.142;1.514;6.582;1.6;2.331;2.7655;0.311162972;1.179;Cloudy;22;26;24
25/05/2016;5;2016;8.022;2.88;8.4425;3.931;0.443;4.1525;0.490027425;2.365;Cloudy;21;28;24.5
26/05/2016;5;2016;8.863;0.841;8.4985;4.374;0.011;4.3795;0.493512355;2.044;Cloudy;20;29;24.5
27/05/2016;5;2016;8.134;-0.729;7.881;4.385;-1.277;3.7465;0.539095156;1.947;Cloudy;20;28;24
28/05/2016;5;2016;7.628;-0.506;8.072;3.108;1.265;3.7405;0.407446251;1.893;Cloudy;21;29;25
29/05/2016;5;2016;8.516;0.888;8.4705;4.373;-0.237;4.2545;0.513503992;1.935;Cloudy;21;30;25.5
30/05/2016;5;2016;8.425;-0.091;8.8865;4.136;0.445;4.3585;0.490919881;2.153;Cloudy;21;29;25
31/05/2016;5;2016;9.348;0.923;8.998;4.581;-0.397;4.3825;0.490051348;2.381;Cloudy;23;29;26
01/06/2016;6;2016;8.648;-0.7;8.208;4.184;-0.672;3.848;0.483811286;2.101;Cloudy;23;29;26
02/06/2016;6;2016;7.768;-0.88;8.0645;3.512;0.173;3.5985;0.452111226;2.182;Cloudy;20;27;23.5
03/06/2016;6;2016;8.361;0.593;7.622;3.685;-0.189;3.5905;0.440736754;1.595;Cloudy;21;28;24.5
04/06/2016;6;2016;6.883;-1.478;7.467;3.496;0.929;3.9605;0.507918059;1.8;Cloudy;19;28;23.5
05/06/2016;6;2016;8.051;1.168;7.8065;4.425;-0.342;4.254;0.549621165;2.027;Cloudy;18;26;22
06/06/2016;6;2016;7.562;-0.489;7.5385;4.083;0.185;4.1755;0.539936525;1.949;Cloudy;14;26;20
07/06/2016;6;2016;7.515;-0.047;7.432;4.268;-0.678;3.929;0.567930805;1.904;Cloudy;16;27;21.5
08/06/2016;6;2016;7.349;-0.166;7.2635;3.59;-0.352;3.414;0.488501837;1.676;Cloudy;16;27;21.5
09/06/2016;6;2016;7.178;-0.171;7.171;3.238;-0.05;3.213;0.451100585;1.758;Cloudy;17;28;22.5
10/06/2016;6;2016;7.164;-0.014;7.146;3.188;-0.057;3.1595;0.445002792;1.726;Cloudy;17;29;23
11/06/2016;6;2016;7.128;-0.036;6.593;3.131;-0.315;2.9735;0.439253648;2.045;Cloudy;17;29;23
12/06/2016;6;2016;6.058;-1.07;7.0835;2.816;1.125;3.3785;0.464839881;2.557;Cloudy;23;26;24.5
13/06/2016;6;2016;8.109;2.051;7.194;3.941;-1.814;3.034;0.486003206;2.571;Cloudy;23;29;26
14/06/2016;6;2016;6.279;-1.83;6.4555;2.127;0.378;2.316;0.338748208;1.623;Cloudy;21;27;24
15/06/2016;6;2016;6.632;0.353;7.5115;2.505;1.298;3.154;0.377714113;2.567;Cloudy;21;26;23.5
16/06/2016;6;2016;8.391;1.759;8.6595;3.803;-0.025;3.7905;0.453223692;1.919;Cloudy;21;27;24
17/06/2016;6;2016;8.928;0.537;8.416;3.778;0.298;3.927;0.423163082;2.117;Cloudy;21;28;24.5
18/06/2016;6;2016;7.904;-1.024;6.135;4.076;-2.874;2.639;0.515688259;2.035;Cloudy;21;28;24.5
19/06/2016;6;2016;4.366;-3.538;5.6445;1.202;2.395;2.3995;0.275309208;1.579;Cloudy;21;26;23.5
20/06/2016;6;2016;6.923;2.557;7.214;3.597;-0.236;3.479;0.51957244;1.981;Cloudy;20;26;23
21/06/2016;6;2016;7.505;0.582;7.4105;3.361;0.174;3.448;0.447834777;1.574;Cloudy;21;26;23.5
22/06/2016;6;2016;7.316;-0.189;6.868;3.535;-1.442;2.814;0.483187534;2.205;Cloudy;20;28;24
23/06/2016;6;2016;6.42;-0.896;7.1135;2.093;1.138;2.662;0.326012461;1.298;Cloudy;21;29;25
24/06/2016;6;2016;7.807;1.387;7.692;3.231;2.29;4.376;0.413859357;1.651;Cloudy;21;29;25
25/06/2016;6;2016;7.577;-0.23;6.3605;5.521;-3.464;3.789;0.728652501;1.924;Cloudy;22;28;25
26/06/2016;6;2016;5.144;-2.433;5.27;2.057;0.087;2.1005;0.399883359;1.096;Cloudy;21;26;23.5
27/06/2016;6;2016;5.396;0.252;6.725;2.144;2.537;3.4125;0.397331357;1.26;Cloudy;22;25;23.5
28/06/2016;6;2016;8.054;2.658;8.4995;4.681;0.429;4.8955;0.581201887;2.486;Cloudy;20;26;23
29/06/2016;6;2016;8.945;0.891;9.0125;5.11;0.416;5.318;0.571268865;2.372;Cloudy;19;25;22
30/06/2016;6;2016;9.08;0.135;8.123;5.526;-1.532;4.76;0.608590308;2.071;Cloudy;18;27;22.5
01/07/2016;7;2016;7.166;-1.914;6.123;3.994;-2.106;2.941;0.557354172;2.033;Cloudy;18;28;23
02/07/2016;7;2016;5.08;-2.086;6.6505;1.888;3.22;3.498;0.371653543;1.593;Cloudy;20;25;22.5
03/07/2016;7;2016;8.221;3.141;7.8735;5.108;-0.685;4.7655;0.621335604;2.344;Cloudy;19;26;22.5
04/07/2016;7;2016;7.526;-0.695;7.4655;4.423;-0.309;4.2685;0.587695987;1.542;Cloudy;19;26;22.5
05/07/2016;7;2016;7.405;-0.121;7.597;4.114;0.258;4.243;0.55557056;1.897;Cloudy;17;27;22
06/07/2016;7;2016;7.789;0.384;7.9715;4.372;0.823;4.7835;0.561304404;1.978;Cloudy;17;27;22
07/07/2016;7;2016;8.154;0.365;8.2115;5.195;0.247;5.3185;0.637110621;2.01;Cloudy;17;26;21.5
08/07/2016;7;2016;8.269;0.115;8.33;5.442;0.09;5.487;0.658120692;2.094;Cloudy;14;26;20
09/07/2016;7;2016;8.391;0.122;8.8475;5.532;0.136;5.6;0.659277798;2.364;Cloudy;15;27;21
10/07/2016;7;2016;9.304;0.913;9.161;5.668;-0.412;5.462;0.609200344;2.074;Cloudy;17;28;22.5
11/07/2016;7;2016;9.018;-0.286;8.7145;5.256;-0.223;5.1445;0.582834331;2.284;Cloudy;19;28;23.5
12/07/2016;7;2016;8.411;-0.607;8.7095;5.033;0.753;5.4095;0.59838307;2.282;Cloudy;20;28;24
13/07/2016;7;2016;9.008;0.597;7.3935;5.786;-2.47;4.551;0.64231794;2.431;Cloudy;20;28;24
14/07/2016;7;2016;5.779;-3.229;5.6505;3.316;-0.673;2.9795;0.573801696;2.321;Cloudy;20;23;21.5
15/07/2016;7;2016;5.522;-0.257;6.833;2.643;2.077;3.6815;0.478630931;1.439;Cloudy;17;24;20.5
16/07/2016;7;2016;8.144;2.622;8.393;4.72;0.346;4.893;0.57956778;2.443;Cloudy;17;24;20.5
17/07/2016;7;2016;8.642;0.498;7.6475;5.066;-0.811;4.6605;0.586206897;2.166;Cloudy;20;27;23.5
18/07/2016;7;2016;6.653;-1.989;4.453;4.255;-3.93;2.29;0.6395611;2.311;Cloudy;21;28;24.5
19/07/2016;7;2016;2.253;-4.4;4.0435;0.325;2.502;1.576;0.144252108;0.896;Showers;22;24;23
20/07/2016;7;2016;5.834;3.581;6.243;2.827;0.086;2.87;0.484573192;1.671;Cloudy;22;27;24.5
21/07/2016;7;2016;6.652;0.818;8.3405;2.913;3.784;4.805;0.43791341;1.74;Cloudy;22;27;24.5
22/07/2016;7;2016;10.029;3.377;10.096;6.697;-0.195;6.5995;0.667763486;2.232;Cloudy;21;27;24
23/07/2016;7;2016;10.163;0.134;10.189;6.502;0.535;6.7695;0.639771721;2.204;Cloudy;17;28;22.5
24/07/2016;7;2016;10.215;0.052;10.4205;7.037;0.135;7.1045;0.688888889;2.197;Cloudy;18;28;23
25/07/2016;7;2016;10.626;0.411;10.571;7.172;-0.813;6.7655;0.67494824;2.398;Cloudy;17;28;22.5
26/07/2016;7;2016;10.516;-0.11;8.757;6.359;-2.816;4.951;0.604697604;2.549;Cloudy;21;28;24.5
27/07/2016;7;2016;6.998;-3.518;8.9865;3.543;3.813;5.4495;0.506287511;2.464;Cloudy;20;27;23.5
28/07/2016;7;2016;10.975;3.977;11.288;7.356;0.06;7.386;0.670250569;2.554;Cloudy;20;26;23
29/07/2016;7;2016;11.601;0.626;10.931;7.416;-1.622;6.605;0.639255237;2.508;Cloudy;19;26;22.5
30/07/2016;7;2016;10.261;-1.34;9.19;5.794;-1.646;4.971;0.564662314;2.549;Cloudy;20;28;24
31/07/2016;7;2016;8.119;-2.142;8.728;4.148;1.396;4.846;0.510900357;2.55;Cloudy;19;27;23
01/08/2016;8;2016;9.337;1.218;10.3965;5.544;0.784;5.936;0.593766734;2.383;Cloudy;20;27;23.5
02/08/2016;8;2016;11.456;2.119;11.465;6.328;2.485;7.5705;0.552374302;2.54;Cloudy;18;27;22.5
03/08/2016;8;2016;11.474;0.018;12.3065;8.813;0.011;8.8185;0.768084365;2.123;Cloudy;19;27;23
04/08/2016;8;2016;13.139;1.665;12.7115;8.824;-0.023;8.8125;0.671588401;2.439;Cloudy;17;23;20
05/08/2016;8;2016;12.284;-0.855;10.6025;8.801;-3.576;7.013;0.716460436;2.784;Cloudy;13;26;19.5
06/08/2016;8;2016;8.921;-3.363;8.993;5.225;-0.893;4.7785;0.585696671;2.596;Cloudy;18;26;22
07/08/2016;8;2016;9.065;0.144;8.801;4.332;0.578;4.621;0.477881964;1.817;Cloudy;18;24;21
08/08/2016;8;2016;8.537;-0.528;8.3715;4.91;-0.283;4.7685;0.575143493;2.443;Cloudy;18;26;22
09/08/2016;8;2016;8.206;-0.331;9.676;4.627;3.223;6.2385;0.563855715;2.735;Cloudy;18;26;22
10/08/2016;8;2016;11.146;2.94;11.6775;7.85;0.736;8.218;0.704288534;2.464;Cloudy;18;26;22
11/08/2016;8;2016;12.209;1.063;12.664;8.586;1.051;9.1115;0.7032517;2.681;Cloudy;16;27;21.5
12/08/2016;8;2016;13.119;0.91;12.525;9.637;-1.351;8.9615;0.734583429;2.538;Cloudy;18;27;22.5
13/08/2016;8;2016;11.931;-1.188;11.496;8.286;-1.388;7.592;0.694493337;2.494;Cloudy;17;27;22
14/08/2016;8;2016;11.061;-0.87;9.0105;6.898;-2.84;5.478;0.623632583;2.573;Cloudy;16;26;21
15/08/2016;8;2016;6.96;-4.101;6.8815;4.058;-0.52;3.798;0.583045977;2.667;Cloudy;18;24;21
16/08/2016;8;2016;6.803;-0.157;8.498;3.538;2.607;4.8415;0.520064677;1.918;Cloudy;18;25;21.5
17/08/2016;8;2016;10.193;3.39;10.3485;6.145;1.194;6.742;0.602864711;2.096;Cloudy;19;26;22.5
18/08/2016;8;2016;10.504;0.311;10.41;7.339;-0.031;7.3235;0.698686215;2.619;Cloudy;18;25;21.5
19/08/2016;8;2016;10.316;-0.188;10.841;7.308;0.929;7.7725;0.708414114;2.575;Cloudy;18;26;22
20/08/2016;8;2016;11.366;1.05;12.939;8.237;2.215;9.3445;0.724705261;2.691;Cloudy;18;26;22
21/08/2016;8;2016;14.512;3.146;14.1255;10.452;-1.35;9.777;0.720231533;2.468;Cloudy;20;27;23.5
22/08/2016;8;2016;13.739;-0.773;14.0205;9.102;1.788;9.996;0.662493631;2.449;Cloudy;17;28;22.5
23/08/2016;8;2016;14.302;0.563;14.255;10.89;0.09;10.935;0.761431968;2.434;Cloudy;17;27;22
24/08/2016;8;2016;14.208;-0.094;11.42;10.98;-6.072;7.944;0.772804054;2.482;Cloudy;18;28;23
25/08/2016;8;2016;8.632;-5.576;9.425;4.908;2.041;5.9285;0.56858202;1.87;Cloudy;22;28;25
26/08/2016;8;2016;10.218;1.586;12.7745;6.949;5.886;9.892;0.680074379;2.612;Cloudy;21;29;25
27/08/2016;8;2016;15.331;5.113;15.372;12.835;-0.553;12.5585;0.837192616;2.705;Cloudy;19;25;22
28/08/2016;8;2016;15.413;0.082;13.786;12.282;-4.327;10.1185;0.796859794;3.515;Cloudy;16;26;21
29/08/2016;8;2016;12.159;-3.254;12.586;7.955;2.059;8.9845;0.654247882;2.177;Cloudy;16;27;21.5
30/08/2016;8;2016;13.013;0.854;12.814;10.014;-0.819;9.6045;0.769538154;3.057;Cloudy;20;28;24
31/08/2016;8;2016;12.615;-0.398;13.1845;9.195;1.288;9.839;0.728894174;2.685;Cloudy;20;28;24
01/09/2016;9;2016;13.754;1.139;14.769;10.483;1.781;11.3735;0.762178275;2.799;Cloudy;21;29;25
02/09/2016;9;2016;15.784;2.03;15.878;12.264;-0.038;12.245;0.776989356;2.589;Cloudy;19;28;23.5
03/09/2016;9;2016;15.972;0.188;12.747;12.226;-6.071;9.1905;0.765464563;2.523;Cloudy;19;29;24
04/09/2016;9;2016;9.522;-6.45;7.064;6.155;-5.247;3.5315;0.646397816;2.725;Cloudy;21;28;24.5
05/09/2016;9;2016;4.606;-4.916;8.24;0.908;7.228;4.522;0.197134173;1.123;Cloudy;21;24;22.5
06/09/2016;9;2016;11.874;7.268;13.4995;8.136;3.532;9.902;0.685194543;2.813;Cloudy;20;27;23.5
07/09/2016;9;2016;15.125;3.251;14.137;11.668;-2.149;10.5935;0.771438017;3.207;Cloudy;20;27;23.5
08/09/2016;9;2016;13.149;-1.976;13.68;9.519;1.26;10.149;0.723933379;3.822;Cloudy;20;27;23.5
09/09/2016;9;2016;14.211;1.062;14.1255;10.779;-0.388;10.585;0.758496939;2.771;Cloudy;20;29;24.5
10/09/2016;9;2016;14.04;-0.171;15.182;10.391;1.619;11.2005;0.740099715;2.728;Cloudy;19;30;24.5
11/09/2016;9;2016;16.324;2.284;13.934;12.01;-3.73;10.145;0.735726538;2.736;Cloudy;21;30;25.5
12/09/2016;9;2016;11.544;-4.78;11.91;8.28;0.725;8.6425;0.717255717;3.01;Cloudy;21;27;24
13/09/2016;9;2016;12.276;0.732;13.3875;9.005;2.87;10.44;0.733545129;2.881;Cloudy;21;27;24
14/09/2016;9;2016;14.499;2.223;14.933;11.875;-0.715;11.5175;0.819022002;3.123;Cloudy;21;28;24.5
15/09/2016;9;2016;15.367;0.868;14.3025;11.16;-1.443;10.4385;0.726231535;3.068;Cloudy;19;28;23.5
16/09/2016;9;2016;13.238;-2.129;15.2015;9.717;3.84;11.637;0.734023266;3.387;Cloudy;23;29;26
17/09/2016;9;2016;17.165;3.927;16.377;13.557;-2.17;12.472;0.789804835;2.918;Cloudy;22;29;25.5
18/09/2016;9;2016;15.589;-1.576;16.017;11.387;1.809;12.2915;0.730450959;2.826;Cloudy;20;29;24.5
19/09/2016;9;2016;16.445;0.856;15.616;13.196;-2.46;11.966;0.80243235;3.011;Cloudy;20;29;24.5
20/09/2016;9;2016;14.787;-1.658;15.292;10.736;1.485;11.4785;0.726043146;3.388;Cloudy;20;28;24
21/09/2016;9;2016;15.797;1.01;10.5915;12.221;-10.22;7.111;0.773627904;3.301;Cloudy;18;29;23.5
22/09/2016;9;2016;5.386;-10.411;10.9375;2.001;10.446;7.224;0.371518752;1.761;Cloudy;22;26;24
23/09/2016;9;2016;16.489;11.103;16.4045;12.447;-0.232;12.331;0.754866881;2.859;Cloudy;21;29;25
24/09/2016;9;2016;16.32;-0.169;15.525;12.215;-1.348;11.541;0.748468137;2.864;Cloudy;21;29;25
25/09/2016;9;2016;14.73;-1.59;15.5965;10.867;5.596;13.665;0.737746096;2.982;Cloudy;21;29;25
26/09/2016;9;2016;16.463;1.733;16.414;16.463;-5.9894;13.4683;1;2.847;Cloudy;20;29;24.5
27/09/2016;9;2016;16.365;-0.098;16.4825;10.4736;0.1504;10.5488;0.64;2.918;Cloudy;21;31;26
28/09/2016;9;2016;16.6;0.235;15.9605;10.624;3.053;12.1505;0.64;3.056;Cloudy;21;30;25.5
29/09/2016;9;2016;15.321;-1.279;14.2465;13.677;-4.467;11.4435;0.892696299;3.078;Cloudy;23;30;26.5
30/09/2016;9;2016;13.172;-2.149;11.1865;9.21;-3.855;7.2825;0.699210446;3.41;Cloudy;24;30;27
